sample,scaffold,gene,coverage,breadth,pNpS_variants
T1900045627_YK20190321,SGB_8084_k141_1592394,SGB_8084_k141_1592394_46,13.751173708920188,1.0,0.107843137254902
T1900045627_YK20190321,SGB_8084_k141_1592394,SGB_8084_k141_1592394_49,8.088172043010752,1.0,1.2054281703322456
T1900045627_YK20190321,SGB_8084_k141_1592394,SGB_8084_k141_1592394_85,4.632113821138211,0.8184281842818428,0.2176208840106792
T1900045627_YK20190321,SGB_8084_k141_1592394,SGB_8084_k141_1592394_88,6.106753812636166,1.0,0.0359326562419717
T1900045628_YK20190322,SGB_8084_k141_630389,SGB_8084_k141_630389_1,1.5487441464452958,0.561941251596424,0.0476190476190472
T1900045628_YK20190322,SGB_8084_k141_240820,SGB_8084_k141_240820_3,3.164459161147903,0.9966887417218544,0.1923701298701303
T1900045628_YK20190322,SGB_8084_k141_1453653,SGB_8084_k141_1453653_1,2.6889400921658986,0.7219662058371735,0.0289970208540219
T1900045629_YK20190323,SGB_8084_k141_6842,SGB_8084_k141_6842_5,1.996570644718793,0.7791495198902606,0.1782810685249711
T1900045629_YK20190323,SGB_8084_k141_1453653,SGB_8084_k141_1453653_1,1.2864823348694316,0.6152073732718893,0.1449851042701096
T1900045629_YK20190323,SGB_8084_k141_3396549,SGB_8084_k141_3396549_38,0.9352564102564104,0.496474358974359,0.3001946607341492
T1900045630_YK20190324,SGB_8084_k141_240820,SGB_8084_k141_240820_3,2.1401766004415013,0.8642384105960265,0.0854978354978357
T1900045630_YK20190324,SGB_8084_k141_2169684,SGB_8084_k141_2169684_80,2.4871794871794872,0.8376068376068376,0.6235912847483086
T1900045630_YK20190324,SGB_8084_k141_399928,SGB_8084_k141_399928_123,2.0268006700167502,0.8179787828029034,0.5769877492193091
T1900045630_YK20190324,SGB_8084_k141_2576490,SGB_8084_k141_2576490_11,1.342143906020558,0.3568281938325991,0.6605624591236104
T1900045630_YK20190324,SGB_8084_k141_2421077,SGB_8084_k141_2421077_2,1.8294812532100668,0.6127375449409348,0.278106508875738
T1900045630_YK20190324,SGB_8084_k141_2008855,SGB_8084_k141_2008855_147,2.087005649717514,0.5548022598870056,0.1643716899374098
T1900045630_YK20190324,SGB_8084_k141_3136189,SGB_8084_k141_3136189_18,2.752997601918465,0.9160671462829736,0.1061928934010153
T1900045630_YK20190324,SGB_8084_k141_3396549,SGB_8084_k141_3396549_65,5.25925925925926,0.9953703703703703,0.826347305389222
T1900045631_YK20190325,SGB_8084_k141_240820,SGB_8084_k141_240820_3,2.3653421633554084,0.6059602649006622,0.0427489177489178
T1900045631_YK20190325,SGB_8084_k141_1453653,SGB_8084_k141_1453653_3,2.4372623574144487,0.8149556400506971,0.0879159992881296
T1900045632_YK20190326,SGB_8084_k141_312445,SGB_8084_k141_312445_4,9.694989106753813,1.0,0.4503249767873715
T1900045632_YK20190326,SGB_8084_k141_312445,SGB_8084_k141_312445_5,8.358585858585858,1.0,0.4586319218241048
T1900045632_YK20190326,SGB_8084_k141_312445,SGB_8084_k141_312445_6,4.370666666666667,0.704,0.2871972318339099
T1900045632_YK20190326,SGB_8084_k141_2701065,SGB_8084_k141_2701065_130,13.4330900243309,1.0,0.4469777306468711
T1900045632_YK20190326,SGB_8084_k141_1942826,SGB_8084_k141_1942826_9,5.290661070304302,0.9909059111577476,0.2843651626442804
T1900045632_YK20190326,SGB_8084_k141_3686248,SGB_8084_k141_3686248_3,6.097308488612836,1.0,0.0236220472440944
T1900045632_YK20190326,SGB_8084_k141_262389,SGB_8084_k141_262389_2,11.29028697571744,1.0,0.1732673267326735
T1900045632_YK20190326,SGB_8084_k141_898591,SGB_8084_k141_898591_65,5.281883380106018,0.9959463673214842,0.218355184743743
T1900045632_YK20190326,SGB_8084_k141_898591,SGB_8084_k141_898591_84,6.075595238095239,1.0,0.8839423571796176
T1900045632_YK20190326,SGB_8084_k141_898591,SGB_8084_k141_898591_158,5.34017094017094,1.0,0.7819494584837522
T1900045632_YK20190326,SGB_8084_k141_2086625,SGB_8084_k141_2086625_106,3.2355289421157685,0.8792415169660679,0.6510393631136688
T1900045632_YK20190326,SGB_8084_k141_399928,SGB_8084_k141_399928_24,6.013559322033898,0.9830508474576272,0.8533980582524283
T1900045632_YK20190326,SGB_8084_k141_2576490,SGB_8084_k141_2576490_3,5.576785714285714,0.999404761904762,0.2440652818991091
T1900045632_YK20190326,SGB_8084_k141_2875432,SGB_8084_k141_2875432_34,5.361788617886178,1.0,0.32520325203252
T1900045632_YK20190326,SGB_8084_k141_1339853,SGB_8084_k141_1339853_4,8.843137254901961,1.0,0.1388012618296529
T1900045632_YK20190326,SGB_8084_k141_724402,SGB_8084_k141_724402_1,2.8656397090286694,0.4758237056054771,0.1018508225878159
T1900045632_YK20190326,SGB_8084_k141_2198045,SGB_8084_k141_2198045_6,6.654320987654321,0.982363315696649,0.3982797307404629
T1900045632_YK20190326,SGB_8084_k141_2495527,SGB_8084_k141_2495527_20,6.873737373737374,1.0,0.5827814569536424
T1900045632_YK20190326,SGB_8084_k141_1226281,SGB_8084_k141_1226281_1,3.768856447688565,0.9562043795620438,0.0694154488517744
T1900045632_YK20190326,SGB_8084_k141_2878093,SGB_8084_k141_2878093_12,9.790123456790123,1.0,0.4081272084805656
T1900045632_YK20190326,SGB_8084_k141_42769,SGB_8084_k141_42769_26,4.637820512820513,0.9576923076923076,0.3109738984002237
T1900045632_YK20190326,SGB_8084_k141_42769,SGB_8084_k141_42769_117,6.096666666666667,1.0,0.2121879588839943
T1900045632_YK20190326,SGB_8084_k141_42769,SGB_8084_k141_42769_145,5.5839662447257385,0.9970464135021097,1.1372761801410645
T1900045632_YK20190326,SGB_8084_k141_305351,SGB_8084_k141_305351_2,5.5550906555090656,1.0,0.2795698924731182
T1900045632_YK20190326,SGB_8084_k141_305351,SGB_8084_k141_305351_3,7.598022105875509,0.5730075625363583,0.0588588588588586
T1900045632_YK20190326,SGB_8084_k141_305351,SGB_8084_k141_305351_6,3.609246830723341,0.7069351230425056,0.234365129500948
T1900045632_YK20190326,SGB_8084_k141_305351,SGB_8084_k141_305351_7,4.209009009009009,0.809009009009009,0.4679582712369588
T1900045632_YK20190326,SGB_8084_k141_2008855,SGB_8084_k141_2008855_93,7.668077900084674,1.0,0.8464324520101463
T1900045632_YK20190326,SGB_8084_k141_2008855,SGB_8084_k141_2008855_147,6.915254237288136,1.0,0.0684882041405874
T1900045632_YK20190326,SGB_8084_k141_3623240,SGB_8084_k141_3623240_29,4.525193798449612,0.9946705426356588,0.3124601995330062
T1900045632_YK20190326,SGB_8084_k141_3623240,SGB_8084_k141_3623240_37,4.155632984901278,0.9860627177700348,0.2941176470588239
T1900045632_YK20190326,SGB_8084_k141_3623240,SGB_8084_k141_3623240_70,4.763136288998358,0.9757799671592776,0.2676276484890567
T1900045632_YK20190326,SGB_8084_k141_998831,SGB_8084_k141_998831_3,1.1414141414141414,0.3094582185491276,0.0933857236411266
T1900045632_YK20190326,SGB_8084_k141_2848054,SGB_8084_k141_2848054_5,4.829670329670329,1.0,0.15526950925181
T1900045632_YK20190326,SGB_8084_k141_2848054,SGB_8084_k141_2848054_8,3.785923753665689,0.4613880742913001,0.2862547288776805
T1900045632_YK20190326,SGB_8084_k141_3470057,SGB_8084_k141_3470057_124,7.19271948608137,1.0,0.3251184834123226
T1900045632_YK20190326,SGB_8084_k141_652783,SGB_8084_k141_652783_4,6.126871552403467,0.9030732860520094,0.0984214848383471
T1900045632_YK20190326,SGB_8084_k141_3396549,SGB_8084_k141_3396549_46,9.102813852813853,1.0,0.2416859122401849
T1900045632_YK20190326,SGB_8084_k141_3396549,SGB_8084_k141_3396549_52,3.56468797564688,0.9634703196347032,0.2882468811556133
T1900045632_YK20190326,SGB_8084_k141_3396549,SGB_8084_k141_3396549_65,11.444444444444445,1.0,0.0918163672654691
T1900045632_YK20190326,SGB_8084_k141_3396549,SGB_8084_k141_3396549_66,7.686274509803922,1.0,0.0253164556962025
T1900045632_YK20190326,SGB_8084_k141_1592394,SGB_8084_k141_1592394_43,7.981735159817352,1.0,0.4070388349514562
T1900045633_YK20190327,SGB_8084_k141_1277665,SGB_8084_k141_1277665_10,2.823024054982818,0.9415807560137456,0.0702433628318582
T1900045633_YK20190327,SGB_8084_k141_1277665,SGB_8084_k141_1277665_52,3.1987331749802057,0.9097387173396676,0.2962962962962972
T1900045633_YK20190327,SGB_8084_k141_1217890,SGB_8084_k141_1217890_89,1.638280616382806,0.6228710462287105,0.8571428571428601
T1900045633_YK20190327,SGB_8084_k141_1226281,SGB_8084_k141_1226281_21,2.0213675213675213,0.8998100664767331,0.574051407588736
T1900045633_YK20190327,SGB_8084_k141_2421077,SGB_8084_k141_2421077_2,3.105803800719055,0.8073959938366718,0.4449704142011809
T1900045633_YK20190327,SGB_8084_k141_3676981,SGB_8084_k141_3676981_9,2.045498084291188,0.7840038314176245,0.0398773006134967
T1900045633_YK20190327,SGB_8084_k141_3396549,SGB_8084_k141_3396549_65,4.726851851851852,1.0,0.2754491017964073
T1900045633_YK20190327,SGB_8084_k141_3396549,SGB_8084_k141_3396549_66,3.095022624434389,0.8838612368024132,0.0632911392405062
T1900045634_YK20190328,SGB_8084_k141_2701065,SGB_8084_k141_2701065_32,10.65677966101695,1.0,0.3770148291424905
T1900045634_YK20190328,SGB_8084_k141_2701065,SGB_8084_k141_2701065_53,13.843450479233226,1.0,0.1994793361535961
T1900045634_YK20190328,SGB_8084_k141_2701065,SGB_8084_k141_2701065_60,3.1213991769547325,0.757201646090535,0.1383259911894271
T1900045634_YK20190328,SGB_8084_k141_2701065,SGB_8084_k141_2701065_130,27.51824817518248,1.0,0.5959703075291615
T1900045634_YK20190328,SGB_8084_k141_3359957,SGB_8084_k141_3359957_1,6.997354497354498,0.984126984126984,0.0530933633295837
T1900045634_YK20190328,SGB_8084_k141_3359957,SGB_8084_k141_3359957_3,8.913131313131313,1.0,0.1357020547945203
T1900045634_YK20190328,SGB_8084_k141_898591,SGB_8084_k141_898591_65,7.914561895852822,1.0,0.0341179976162098
T1900045634_YK20190328,SGB_8084_k141_898591,SGB_8084_k141_898591_133,9.80593093093093,1.0,1.4493456131846798
T1900045634_YK20190328,SGB_8084_k141_1064297,SGB_8084_k141_1064297_1,3.733333333333333,0.72,0.8257328990227993
T1900045634_YK20190328,SGB_8084_k141_2169684,SGB_8084_k141_2169684_3,10.610714285714286,1.0,0.5859938208032962
T1900045634_YK20190328,SGB_8084_k141_2169684,SGB_8084_k141_2169684_38,6.739356178608515,0.9927310488058152,0.1397156819191474
T1900045634_YK20190328,SGB_8084_k141_2086625,SGB_8084_k141_2086625_25,8.610348468848997,0.9996480112636396,1.212919026480943
T1900045634_YK20190328,SGB_8084_k141_2086625,SGB_8084_k141_2086625_80,7.971919709587871,0.982596626094384,0.134200754537617
T1900045634_YK20190328,SGB_8084_k141_2086625,SGB_8084_k141_2086625_97,9.909817351598171,1.0,0.1397166585246705
T1900045634_YK20190328,SGB_8084_k141_165040,SGB_8084_k141_165040_2,4.529166666666667,1.0,0.1571164510166359
T1900045634_YK20190328,SGB_8084_k141_399928,SGB_8084_k141_399928_34,10.236828377673447,1.0,0.2757165074427888
T1900045634_YK20190328,SGB_8084_k141_399928,SGB_8084_k141_399928_54,6.281818181818182,0.928030303030303,0.8964497041420126
T1900045634_YK20190328,SGB_8084_k141_1217890,SGB_8084_k141_1217890_7,6.32996632996633,0.8832772166105499,0.0917504388064465
T1900045634_YK20190328,SGB_8084_k141_1217890,SGB_8084_k141_1217890_103,11.20959595959596,1.0,0.0887934121016827
T1900045634_YK20190328,SGB_8084_k141_1217890,SGB_8084_k141_1217890_106,9.32587064676617,1.0,0.4422128259337559
T1900045634_YK20190328,SGB_8084_k141_1217890,SGB_8084_k141_1217890_177,6.6139747995418094,1.0,0.151848151848152
T1900045634_YK20190328,SGB_8084_k141_724402,SGB_8084_k141_724402_1,3.3448866067608045,0.4544287548138639,0.0529624277456642
T1900045634_YK20190328,SGB_8084_k141_1226281,SGB_8084_k141_1226281_1,8.532846715328468,0.9975669099756692,0.2776617954070979
T1900045634_YK20190328,SGB_8084_k141_1226281,SGB_8084_k141_1226281_6,6.4583840844498575,0.8189200162403573,0.5953930015825525
T1900045634_YK20190328,SGB_8084_k141_1226281,SGB_8084_k141_1226281_9,7.323361823361823,0.9985754985754984,0.2786585365853657
T1900045634_YK20190328,SGB_8084_k141_1226281,SGB_8084_k141_1226281_13,8.431623931623932,1.0,0.3085553997194958
T1900045634_YK20190328,SGB_8084_k141_2421077,SGB_8084_k141_2421077_2,12.254750898818696,0.7991782229070364,0.1738165680473362
T1900045634_YK20190328,SGB_8084_k141_2878093,SGB_8084_k141_2878093_7,8.073836276083467,1.0,0.2835051546391785
T1900045634_YK20190328,SGB_8084_k141_42769,SGB_8084_k141_42769_118,10.361904761904762,1.0,0.9526006711409416
T1900045634_YK20190328,SGB_8084_k141_42769,SGB_8084_k141_42769_144,6.457222222222223,0.9316666666666666,0.3155197657393837
T1900045634_YK20190328,SGB_8084_k141_305351,SGB_8084_k141_305351_3,10.094240837696336,0.6207097149505526,0.0529729729729727
T1900045634_YK20190328,SGB_8084_k141_305351,SGB_8084_k141_305351_6,4.616703952274422,0.7643549589858315,0.1339229311433988
T1900045634_YK20190328,SGB_8084_k141_305351,SGB_8084_k141_305351_8,7.370772946859903,1.0,0.6845084920226456
T1900045634_YK20190328,SGB_8084_k141_2008855,SGB_8084_k141_2008855_8,9.929824561403509,1.0,0.0780891134588884
T1900045634_YK20190328,SGB_8084_k141_2008855,SGB_8084_k141_2008855_22,1.4686192468619246,0.4630404463040446,0.0795384615384615
T1900045634_YK20190328,SGB_8084_k141_2008855,SGB_8084_k141_2008855_23,1.746212121212121,0.5845959595959596,0.3070127001656547
T1900045634_YK20190328,SGB_8084_k141_2008855,SGB_8084_k141_2008855_88,10.64516129032258,1.0,0.3007812499999995
T1900045634_YK20190328,SGB_8084_k141_2008855,SGB_8084_k141_2008855_94,10.051282051282053,0.9978828510938604,0.8520906801007632
T1900045634_YK20190328,SGB_8084_k141_2008855,SGB_8084_k141_2008855_147,7.501694915254237,0.8135593220338984,0.2739528165623497
T1900045634_YK20190328,SGB_8084_k141_2008855,SGB_8084_k141_2008855_165,7.916099773242631,1.0,0.2775091858441291
T1900045634_YK20190328,SGB_8084_k141_1957735,SGB_8084_k141_1957735_2,11.008303677342823,1.0,0.172913543228386
T1900045634_YK20190328,SGB_8084_k141_1957735,SGB_8084_k141_1957735_5,9.4560327198364,0.9979550102249488,0.0629266211604094
T1900045634_YK20190328,SGB_8084_k141_2848054,SGB_8084_k141_2848054_2,8.909638554216867,1.0,1.700950734658596
T1900045634_YK20190328,SGB_8084_k141_2848054,SGB_8084_k141_2848054_8,5.474095796676441,0.5219941348973607,0.2862547288776805
T1900045634_YK20190328,SGB_8084_k141_3136189,SGB_8084_k141_3136189_17,7.955216284987277,0.9618320610687024,1.516829052258629
T1900045634_YK20190328,SGB_8084_k141_3136189,SGB_8084_k141_3136189_18,8.501199040767386,1.0,0.5309644670050769
T1900045634_YK20190328,SGB_8084_k141_1856225,SGB_8084_k141_1856225_3,9.733333333333333,0.9873015873015872,0.2857142857142858
T1900045634_YK20190328,SGB_8084_k141_3470057,SGB_8084_k141_3470057_11,4.387205387205388,0.7984607984607984,0.3034742570113001
T1900045634_YK20190328,SGB_8084_k141_652783,SGB_8084_k141_652783_4,8.106382978723405,0.9992119779353822,0.1249195769102098
T1900045634_YK20190328,SGB_8084_k141_3396549,SGB_8084_k141_3396549_46,10.296536796536795,1.0,0.1255511232416545
T1900045634_YK20190328,SGB_8084_k141_3396549,SGB_8084_k141_3396549_66,8.435897435897436,0.9140271493212668,1.0126582278481004
T1900045634_YK20190328,SGB_8084_k141_1592394,SGB_8084_k141_1592394_12,11.719887955182072,1.0,0.609174311926605
T1900045634_YK20190328,SGB_8084_k141_1592394,SGB_8084_k141_1592394_32,6.149242424242424,0.9454545454545454,1.3301854974704923
T1900045634_YK20190328,SGB_8084_k141_1592394,SGB_8084_k141_1592394_113,4.72596585804133,0.9029649595687332,0.2783109404990415
T1900045635_YK20190329,SGB_8084_k141_1277665,SGB_8084_k141_1277665_9,28.69113149847095,1.0,0.0245989304812834
T1900045635_YK20190329,SGB_8084_k141_1277665,SGB_8084_k141_1277665_10,27.539518900343644,1.0,1.4048672566371652
T1900045635_YK20190329,SGB_8084_k141_1277665,SGB_8084_k141_1277665_11,18.11203961621789,1.0,0.2471345782356734
T1900045635_YK20190329,SGB_8084_k141_1277665,SGB_8084_k141_1277665_43,19.101763907734057,1.0,0.2214568473920079
T1900045635_YK20190329,SGB_8084_k141_1277665,SGB_8084_k141_1277665_44,25.097159940209263,1.0,0.191854233654877
T1900045635_YK20190329,SGB_8084_k141_1277665,SGB_8084_k141_1277665_67,19.975652173913044,1.0,0.8619486668327897
T1900045635_YK20190329,SGB_8084_k141_1277665,SGB_8084_k141_1277665_73,23.33252032520325,1.0,0.4962039045553145
T1900045635_YK20190329,SGB_8084_k141_1277665,SGB_8084_k141_1277665_77,24.457115009746587,1.0,0.2841004184100427
T1900045635_YK20190329,SGB_8084_k141_1277665,SGB_8084_k141_1277665_78,22.44599195295574,1.0,0.476759628154051
T1900045635_YK20190329,SGB_8084_k141_1277665,SGB_8084_k141_1277665_80,32.30279898218829,1.0,0.1043103448275861
T1900045635_YK20190329,SGB_8084_k141_3358333,SGB_8084_k141_3358333_2,22.748344370860927,0.998896247240618,0.0335442904011005
T1900045635_YK20190329,SGB_8084_k141_312445,SGB_8084_k141_312445_5,24.06986531986532,1.0,1.146579804560262
T1900045635_YK20190329,SGB_8084_k141_630389,SGB_8084_k141_630389_1,6.272030651340996,0.935291613452533,0.0816326530612238
T1900045635_YK20190329,SGB_8084_k141_2701065,SGB_8084_k141_2701065_2,19.75438596491228,1.0,0.2684391080617503
T1900045635_YK20190329,SGB_8084_k141_2701065,SGB_8084_k141_2701065_11,20.46149703823371,1.0,0.4254558042926364
T1900045635_YK20190329,SGB_8084_k141_2701065,SGB_8084_k141_2701065_12,24.924693520140107,1.0,0.2821794551362153
T1900045635_YK20190329,SGB_8084_k141_2701065,SGB_8084_k141_2701065_17,28.901515151515152,1.0,0.1204437400950872
T1900045635_YK20190329,SGB_8084_k141_2701065,SGB_8084_k141_2701065_35,26.14928425357873,1.0,0.9314516129032278
T1900045635_YK20190329,SGB_8084_k141_2701065,SGB_8084_k141_2701065_38,26.50581395348837,1.0,0.4047716988893473
T1900045635_YK20190329,SGB_8084_k141_2701065,SGB_8084_k141_2701065_53,23.93716719914803,1.0,0.1086054163502912
T1900045635_YK20190329,SGB_8084_k141_2701065,SGB_8084_k141_2701065_54,27.07469342251951,1.0,0.1508492329177878
T1900045635_YK20190329,SGB_8084_k141_2701065,SGB_8084_k141_2701065_58,18.34975845410628,1.0,0.303030303030304
T1900045635_YK20190329,SGB_8084_k141_2701065,SGB_8084_k141_2701065_63,21.20546448087432,1.0,0.2863187588152326
T1900045635_YK20190329,SGB_8084_k141_2701065,SGB_8084_k141_2701065_73,23.75768535262206,1.0,0.5908735332464123
T1900045635_YK20190329,SGB_8084_k141_2701065,SGB_8084_k141_2701065_87,21.011617515638964,1.0,0.1382067390062809
T1900045635_YK20190329,SGB_8084_k141_2701065,SGB_8084_k141_2701065_94,22.70607553366174,1.0,1.3522012578616334
T1900045635_YK20190329,SGB_8084_k141_2701065,SGB_8084_k141_2701065_99,17.061971830985915,1.0,0.2951219512195128
T1900045635_YK20190329,SGB_8084_k141_2701065,SGB_8084_k141_2701065_100,19.382698636577334,1.0,0.4169675090252679
T1900045635_YK20190329,SGB_8084_k141_2701065,SGB_8084_k141_2701065_106,19.46006389776358,1.0,0.8101151501467564
T1900045635_YK20190329,SGB_8084_k141_2701065,SGB_8084_k141_2701065_107,18.43363209560393,1.0,0.2845379688929533
T1900045635_YK20190329,SGB_8084_k141_240820,SGB_8084_k141_240820_1,4.172839506172839,1.0,0.2631578947368422
T1900045635_YK20190329,SGB_8084_k141_240820,SGB_8084_k141_240820_3,45.3962472406181,1.0,0.1282467532467535
T1900045635_YK20190329,SGB_8084_k141_240820,SGB_8084_k141_240820_4,40.13735632183908,1.0,0.0363073749355336
T1900045635_YK20190329,SGB_8084_k141_1942826,SGB_8084_k141_1942826_4,23.60148514851485,1.0,0.0950980392156863
T1900045635_YK20190329,SGB_8084_k141_1942826,SGB_8084_k141_1942826_6,24.20614035087719,1.0,0.1480532107658994
T1900045635_YK20190329,SGB_8084_k141_1942826,SGB_8084_k141_1942826_7,23.6311992786294,1.0,0.1499804458349634
T1900045635_YK20190329,SGB_8084_k141_1942826,SGB_8084_k141_1942826_11,18.70125786163522,0.9905660377358492,0.182372505543237
T1900045635_YK20190329,SGB_8084_k141_1794637,SGB_8084_k141_1794637_7,31.706214689265536,1.0,0.1014285714285715
T1900045635_YK20190329,SGB_8084_k141_1794637,SGB_8084_k141_1794637_8,23.15619047619048,0.961904761904762,0.2509928514694199
T1900045635_YK20190329,SGB_8084_k141_3686248,SGB_8084_k141_3686248_3,24.47826086956522,1.0,0.0649606299212597
T1900045635_YK20190329,SGB_8084_k141_3686248,SGB_8084_k141_3686248_5,20.961847389558237,1.0,1.0923076923076955
T1900045635_YK20190329,SGB_8084_k141_262389,SGB_8084_k141_262389_2,17.980132450331126,1.0,0.0693069306930694
T1900045635_YK20190329,SGB_8084_k141_3359957,SGB_8084_k141_3359957_3,37.76161616161616,1.0,0.01507800608828
T1900045635_YK20190329,SGB_8084_k141_3548398,SGB_8084_k141_3548398_1,24.305647840531563,1.0,0.4681031819586049
T1900045635_YK20190329,SGB_8084_k141_3548398,SGB_8084_k141_3548398_2,22.3302752293578,1.0,0.2525773195876289
T1900045635_YK20190329,SGB_8084_k141_898591,SGB_8084_k141_898591_16,19.51141552511416,1.0,0.056385068762279
T1900045635_YK20190329,SGB_8084_k141_898591,SGB_8084_k141_898591_18,15.156268568033274,1.0,0.0160373874257791
